video_name,cq,vmaf,output_size,bitrate
bridge_close_cif_segment_001.mp4,42,87.89,0.113109588623047,0.0008
bridge_close_cif_segment_001.mp4,44,86.18,0.0924272537231445,0
bridge_close_cif_segment_001.mp4,46,84.18,0.0771551132202148,0.1293
bridge_close_cif_segment_001.mp4,48,82.63,0.065826416015625,0.1103
bridge_close_cif_segment_001.mp4,50,80.33,0.0544548034667968,0.0006
bridge_close_cif_segment_001.mp4,52,77.8,0.0455684661865234,0.0764
bridge_close_cif_segment_001.mp4,54,74.58,0.0372333526611328,0.0624
bridge_close_cif_segment_001.mp4,56,70.7,0.0311450958251953,0.0522
bridge_close_cif_segment_001.mp4,58,66.58,0.0261793136596679,0.0439
bridge_close_cif_segment_002.mp4,10,98.1,2.9836368560791,4.0553
bridge_close_cif_segment_002.mp4,12,97.64,2.3796272277832,3.9884
bridge_close_cif_segment_002.mp4,14,97.18,1.91444873809814,3.2087
bridge_close_cif_segment_002.mp4,16,96.72,1.53045463562012,2.9935
bridge_close_cif_segment_002.mp4,18,96.26,1.22907829284668,2.06
bridge_close_cif_segment_002.mp4,20,95.8,1.00393676757813,1.6826
bridge_close_cif_segment_002.mp4,22,95.34,0.808457374572754,1.355
bridge_close_cif_segment_002.mp4,24,94.88,0.663252830505371,0
bridge_close_cif_segment_002.mp4,26,94.42,0.544356346130371,0.9124
bridge_close_cif_segment_002.mp4,28,93.84,0.429536819458008,0.7396
bridge_close_cif_segment_002.mp4,30,93.27,0.347749710083008,0.5828
bridge_close_cif_segment_002.mp4,32,92.48,0.286884307861328,0.4808
bridge_close_cif_segment_002.mp4,34,91.6,0.238149642944336,0.3991
bridge_close_cif_segment_002.mp4,36,91,0.198879241943359,0
bridge_close_cif_segment_002.mp4,38,89.98,0.165268898010254,0.277
bridge_close_cif_segment_002.mp4,40,88.77,0.138204574584961,0.2316
bridge_close_cif_segment_002.mp4,42,87.45,0.113750457763672,0.1907
bridge_close_cif_segment_002.mp4,44,85.95,0.0955734252929687,0.1602
bridge_close_cif_segment_002.mp4,46,84.19,0.0792274475097656,0.1328
bridge_close_cif_segment_002.mp4,48,82.42,0.0662965774536132,0.1111
bridge_close_cif_segment_002.mp4,50,79.81,0.0547647476196289,0.0917999999999999
bridge_close_cif_segment_002.mp4,52,77.05,0.045577049255371,0.0764
bridge_close_cif_segment_002.mp4,54,73.79,0.038370132446289,0.0002
bridge_close_cif_segment_002.mp4,56,70.72,0.0319929122924804,0.0058
bridge_close_cif_segment_002.mp4,58,65.59,0.0268459320068359,0.045
bridge_close_cif_segment_003.mp4,10,98.9,2.95287418365479,4.9492
bridge_close_cif_segment_003.mp4,12,98.33,2.34087181091309,3.9234
bridge_close_cif_segment_003.mp4,14,97.76,1.87145614624023,3.1366
bridge_close_cif_segment_003.mp4,16,97.19,1.49390506744385,2.5039
bridge_close_cif_segment_003.mp4,18,96.62,1.19916725158691,2.0099
bridge_close_cif_segment_003.mp4,20,96.05,0.980806350708008,1.6439
bridge_close_cif_segment_003.mp4,22,95.48,0.797350883483887,1.3364
bridge_close_cif_segment_003.mp4,24,94.91,0.64860725402832,1.0871
bridge_close_cif_segment_003.mp4,26,94.34,0.52872371673584,0.8862
bridge_close_cif_segment_003.mp4,28,93.81,0.426712989807129,0
bridge_close_cif_segment_003.mp4,30,93.18,0.34345531463623,0.5756
bridge_close_cif_segment_003.mp4,32,92.6,0.283260345458984,0.4748
bridge_close_cif_segment_003.mp4,34,91.81,0.233713150024414,0.3917
bridge_close_cif_segment_003.mp4,36,90.85,0.195047378540039,0.3269
bridge_close_cif_segment_003.mp4,38,89.85,0.160969734191895,0.2698
bridge_close_cif_segment_003.mp4,40,88.54,0.133682250976563,0.2241
bridge_close_cif_segment_003.mp4,42,87.66,0.112146377563477,0.188
bridge_close_cif_segment_003.mp4,44,85.65,0.0920238494873046,0.1542
bridge_close_cif_segment_003.mp4,46,84.27,0.0781354904174804,0.131
bridge_close_cif_segment_003.mp4,48,81.94,0.0631723403930664,0.1059
bridge_close_cif_segment_003.mp4,50,80.1,0.054697036743164,0.0917
bridge_close_cif_segment_003.mp4,52,76.63,0.044631004333496,0.0747999999999999
bridge_close_cif_segment_003.mp4,54,74.38,0.0373201370239257,0.0626
bridge_close_cif_segment_003.mp4,56,70.29,0.0307130813598632,0.0115
bridge_close_cif_segment_003.mp4,58,66.68,0.0262842178344726,0.0441
bridge_close_cif_segment_004.mp4,10,98.01,2.97530841827393,4.9868
bridge_close_cif_segment_004.mp4,12,97.59,2.35056304931641,3.9397
bridge_close_cif_segment_004.mp4,14,97.17,1.87519073486328,3.1429
bridge_close_cif_segment_004.mp4,16,96.75,1.49702072143555,2.5091
bridge_close_cif_segment_004.mp4,18,96.33,1.20458221435547,2.0189
bridge_close_cif_segment_004.mp4,20,95.91,0.982268333435059,1.6463
bridge_close_cif_segment_004.mp4,22,95.49,0.795975685119629,1.3341
bridge_close_cif_segment_004.mp4,24,95.07,0.646191596984863,1.083
bridge_close_cif_segment_004.mp4,26,94.65,0.52204704284668,0.875
bridge_close_cif_segment_004.mp4,28,94.05,0.412544250488281,0.6914
bridge_close_cif_segment_004.mp4,30,93.64,0.340346336364746,0.5704
bridge_close_cif_segment_004.mp4,32,93.05,0.279903411865234,0.4691
bridge_close_cif_segment_004.mp4,34,92.41,0.228548049926758,0.0006
bridge_close_cif_segment_004.mp4,36,91.51,0.189713478088379,0.318
bridge_close_cif_segment_004.mp4,38,90.54,0.157683372497559,0.0001
bridge_close_cif_segment_004.mp4,40,89.49,0.130110740661621,0
bridge_close_cif_segment_004.mp4,42,88.22,0.108404159545898,0.1817
bridge_close_cif_segment_004.mp4,44,86.72,0.0889310836791992,0.1491
bridge_close_cif_segment_004.mp4,46,85.04,0.0734748840332031,0.1231
bridge_close_cif_segment_004.mp4,48,82.97,0.0611209869384765,0.1024
bridge_close_cif_segment_004.mp4,50,80.62,0.0508050918579101,0.0852
bridge_close_cif_segment_004.mp4,52,77.83,0.0417356491088867,0.07
bridge_close_cif_segment_004.mp4,54,75.23,0.0346508026123046,0.0581
bridge_close_cif_segment_004.mp4,56,72.06,0.0294198989868164,0.0493
bridge_close_cif_segment_004.mp4,58,68.32,0.0250463485717773,0.0038
bridge_close_cif_segment_005.mp4,10,97.86,2.97032451629639,4.9784
bridge_close_cif_segment_005.mp4,12,97.47,2.33177471160889,3.9082
bridge_close_cif_segment_005.mp4,14,97.08,1.8638973236084,3.124
bridge_close_cif_segment_005.mp4,16,96.69,1.49048328399658,2.4981
bridge_close_cif_segment_005.mp4,18,96.3,1.20443534851074,2.0187
bridge_close_cif_segment_005.mp4,20,95.91,0.973952293395996,1.6324
bridge_close_cif_segment_005.mp4,22,95.52,0.784343719482422,1.3146
bridge_close_cif_segment_005.mp4,24,95.13,0.638051986694336,0
bridge_close_cif_segment_005.mp4,26,94.74,0.520545959472656,0
bridge_close_cif_segment_005.mp4,28,94.14,0.410343170166016,0.0004
bridge_close_cif_segment_005.mp4,30,93.6,0.335128784179688,0.5617
bridge_close_cif_segment_005.mp4,32,93.12,0.274630546569824,0.4603
bridge_close_cif_segment_005.mp4,34,92.42,0.226078033447266,0.3789
bridge_close_cif_segment_005.mp4,36,91.56,0.185853004455566,0
bridge_close_cif_segment_005.mp4,38,90.59,0.155871391296387,0.2612
bridge_close_cif_segment_005.mp4,40,89.86,0.128448486328125,0
bridge_close_cif_segment_005.mp4,42,88.38,0.106559753417969,0.1786
bridge_close_cif_segment_005.mp4,44,86.99,0.0865373611450195,0.145
bridge_close_cif_segment_005.mp4,46,85.32,0.073068618774414,0
bridge_close_cif_segment_005.mp4,48,83.5,0.0597658157348632,0.1002
bridge_close_cif_segment_005.mp4,50,81.11,0.0492963790893554,0
bridge_close_cif_segment_005.mp4,52,78.17,0.0407819747924804,0.0684
bridge_close_cif_segment_005.mp4,54,75.94,0.033675193786621,0.0564
bridge_close_cif_segment_005.mp4,56,72.22,0.0279932022094726,0
bridge_close_cif_segment_005.mp4,58,68.36,0.0233583450317382,0.0391
bridge_close_cif_segment_007.mp4,10,98.32,2.98496150970459,5.0029
bridge_close_cif_segment_007.mp4,12,97.83,2.37581729888916,3.982
bridge_close_cif_segment_007.mp4,14,97.34,1.90125942230225,3.1866
bridge_close_cif_segment_007.mp4,16,96.85,1.51361274719238,2.5369
bridge_close_cif_segment_007.mp4,18,96.36,1.22117328643799,2.0467
bridge_close_cif_segment_007.mp4,20,95.87,0.992976188659668,0.0058
bridge_close_cif_segment_007.mp4,22,95.38,0.802372932434082,1.3448
bridge_close_cif_segment_007.mp4,24,94.89,0.654749870300293,1.0974
bridge_close_cif_segment_007.mp4,26,94.4,0.534119606018066,0.8952
bridge_close_cif_segment_007.mp4,28,93.81,0.422309875488281,0.0008
bridge_close_cif_segment_007.mp4,30,93.27,0.34624195098877,0
bridge_close_cif_segment_007.mp4,32,92.49,0.283743858337402,0.4756
bridge_close_cif_segment_007.mp4,34,91.85,0.234766960144043,0.3935
bridge_close_cif_segment_007.mp4,36,90.81,0.195709228515625,0.328
bridge_close_cif_segment_007.mp4,38,89.87,0.163627624511719,0.2742
bridge_close_cif_segment_007.mp4,40,88.9,0.135587692260742,0.2273
bridge_close_cif_segment_007.mp4,42,87.24,0.111651420593262,0.1871
bridge_close_cif_segment_007.mp4,44,85.61,0.0925836563110351,0.1552
bridge_close_cif_segment_007.mp4,46,84.3,0.0780010223388671,0.1307
bridge_close_cif_segment_007.mp4,48,81.91,0.0645265579223632,0.1081
bridge_close_cif_segment_007.mp4,50,79.9,0.05401611328125,0.0905
bridge_close_cif_segment_007.mp4,52,77.59,0.0453882217407226,0
bridge_close_cif_segment_007.mp4,54,73.77,0.0369720458984375,0.062
bridge_close_cif_segment_007.mp4,56,70.69,0.0307111740112304,0.0515
bridge_close_cif_segment_007.mp4,58,67.09,0.0261116027832031,0.0438
bridge_close_cif_segment_008.mp4,10,97.72,2.9973726272583,5.0237
bridge_close_cif_segment_008.mp4,12,97.31,2.37615776062012,3.9825
bridge_close_cif_segment_008.mp4,14,96.9,1.91042327880859,3.202
bridge_close_cif_segment_008.mp4,16,96.49,1.5156135559082,2.5402
bridge_close_cif_segment_008.mp4,18,96.08,1.22071647644043,2.046
bridge_close_cif_segment_008.mp4,20,95.67,0.993989944458008,1.666
bridge_close_cif_segment_008.mp4,22,95.26,0.807598114013672,1.3536
bridge_close_cif_segment_008.mp4,24,94.85,0.657593727111816,1.1022
bridge_close_cif_segment_008.mp4,26,94.44,0.534877777099609,0.8965
bridge_close_cif_segment_008.mp4,28,93.83,0.419305801391602,0.7028
bridge_close_cif_segment_008.mp4,30,93.24,0.34522533416748,0.5786
bridge_close_cif_segment_008.mp4,32,92.56,0.28453254699707,0.4769
bridge_close_cif_segment_008.mp4,34,91.93,0.23690128326416,0.3971
bridge_close_cif_segment_008.mp4,36,91.05,0.197111129760742,0.3304
bridge_close_cif_segment_008.mp4,38,89.95,0.161577224731445,0.2708
bridge_close_cif_segment_008.mp4,40,88.88,0.132979393005371,0.0006
bridge_close_cif_segment_008.mp4,42,87.54,0.112173080444336,0.188
bridge_close_cif_segment_008.mp4,44,85.79,0.0929222106933593,0.1557
bridge_close_cif_segment_008.mp4,46,84.13,0.0776338577270507,0.1301
bridge_close_cif_segment_008.mp4,48,81.82,0.0644598007202148,0.108
bridge_close_cif_segment_008.mp4,50,79.49,0.053542137145996,0.0897
bridge_close_cif_segment_008.mp4,52,76.71,0.0444269180297851,0.0745
bridge_close_cif_segment_008.mp4,54,74.44,0.0367088317871093,0.0615
bridge_close_cif_segment_008.mp4,56,69.74,0.0298194885253906,0.05
bridge_close_cif_segment_008.mp4,58,66.94,0.0254278182983398,0.0426
bridge_close_cif_segment_009.mp4,10,97.88,2.97866344451904,4.9924
bridge_close_cif_segment_009.mp4,12,97.45,2.37451934814453,3.9798
bridge_close_cif_segment_009.mp4,14,97.02,1.90713405609131,3.1964
bridge_close_cif_segment_009.mp4,16,96.59,1.5170841217041,2.5427
bridge_close_cif_segment_009.mp4,18,96.16,1.22521495819092,2.0535
bridge_close_cif_segment_009.mp4,20,95.73,0.995922088623047,1.6692
bridge_close_cif_segment_009.mp4,22,95.3,0.806955337524414,1.3525
bridge_close_cif_segment_009.mp4,24,94.87,0.658999443054199,0
bridge_close_cif_segment_009.mp4,26,94.44,0.542342185974121,0.909
bridge_close_cif_segment_009.mp4,28,93.88,0.428436279296875,0.0002
bridge_close_cif_segment_009.mp4,30,93.31,0.346366882324219,0.5805
bridge_close_cif_segment_009.mp4,32,92.6,0.28800106048584,0.4827
bridge_close_cif_segment_009.mp4,34,91.77,0.235488891601563,0.3947
bridge_close_cif_segment_009.mp4,36,91.17,0.196254730224609,0.0006
bridge_close_cif_segment_009.mp4,38,89.99,0.161826133728027,0
bridge_close_cif_segment_009.mp4,40,88.82,0.134427070617676,0.2253
bridge_close_cif_segment_009.mp4,42,87.6,0.113811492919922,0.1908
bridge_close_cif_segment_009.mp4,44,85.63,0.0938549041748046,0.1573
bridge_close_cif_segment_009.mp4,46,83.66,0.076024055480957,0.1274
bridge_close_cif_segment_009.mp4,48,82.46,0.0667238235473632,0.1118
bridge_close_cif_segment_009.mp4,50,79.89,0.0544261932373046,0.0912
bridge_close_cif_segment_009.mp4,52,77.39,0.0455884933471679,0.0764
bridge_close_cif_segment_009.mp4,54,74.02,0.0373773574829101,0.0626
bridge_close_cif_segment_009.mp4,56,70.12,0.0312299728393554,0.0523
bridge_close_cif_segment_009.mp4,58,66.18,0.0261526107788085,0.0438
bridge_close_cif_segment_010.mp4,10,97.9,2.98215198516846,4.9982
bridge_close_cif_segment_010.mp4,12,97.48,2.36993408203125,3.9721
bridge_close_cif_segment_010.mp4,14,97.06,1.90187072753906,3.1876
bridge_close_cif_segment_010.mp4,16,96.64,1.51449489593506,2.5384
bridge_close_cif_segment_010.mp4,18,96.22,1.22545146942139,2.0539
bridge_close_cif_segment_010.mp4,20,95.8,0.992902755737305,0.0115
bridge_close_cif_segment_010.mp4,22,95.38,0.808587074279785,1.3552
bridge_close_cif_segment_010.mp4,24,94.96,0.657920837402344,1.1027
bridge_close_cif_segment_010.mp4,26,94.54,0.538821220397949,0
bridge_close_cif_segment_010.mp4,28,93.94,0.4207763671875,0.7052
bridge_close_cif_segment_010.mp4,30,93.24,0.344270706176758,0.577
bridge_close_cif_segment_010.mp4,32,92.66,0.285080909729004,0.0016
bridge_close_cif_segment_010.mp4,34,92,0.238075256347656,0.399
bridge_close_cif_segment_010.mp4,36,90.99,0.196080207824707,0
bridge_close_cif_segment_010.mp4,38,90.02,0.160139083862305,0.2684
bridge_close_cif_segment_010.mp4,40,89.04,0.134587287902832,0.2256
bridge_close_cif_segment_010.mp4,42,87.45,0.112434387207031,0.1884
bridge_close_cif_segment_010.mp4,44,86.1,0.0925540924072265,0.1551
bridge_close_cif_segment_010.mp4,46,83.87,0.0764007568359375,0.1281
bridge_close_cif_segment_010.mp4,48,82.11,0.0643939971923828,0.1079
bridge_close_cif_segment_010.mp4,50,79.7,0.0539932250976562,0.0003
bridge_close_cif_segment_010.mp4,52,76.52,0.0443592071533203,0.0742999999999999
bridge_close_cif_segment_010.mp4,54,73.17,0.0367660522460937,0.0616
bridge_close_cif_segment_010.mp4,56,69.72,0.030531883239746,0.0512
bridge_close_cif_segment_010.mp4,58,65.71,0.0256109237670898,0.0429
bridge_close_cif_segment_011.mp4,10,97.87,2.98923587799072,5.0101
bridge_close_cif_segment_011.mp4,12,97.43,2.37381935119629,3.9786
bridge_close_cif_segment_011.mp4,14,96.99,1.90442752838135,3.1919
bridge_close_cif_segment_011.mp4,16,96.55,1.5116720199585,2.5336
bridge_close_cif_segment_011.mp4,18,96.11,1.2218189239502,2.0478
bridge_close_cif_segment_011.mp4,20,95.67,0.99317455291748,1.6646
bridge_close_cif_segment_011.mp4,22,95.23,0.803841590881348,1.3473
bridge_close_cif_segment_011.mp4,24,94.79,0.651463508605957,0
bridge_close_cif_segment_011.mp4,26,94.35,0.533416748046875,0
bridge_close_cif_segment_011.mp4,28,93.67,0.420166969299316,0.7042
bridge_close_cif_segment_011.mp4,30,93.21,0.345175743103027,0.5785
bridge_close_cif_segment_011.mp4,32,92.41,0.286127090454102,0.4796
bridge_close_cif_segment_011.mp4,34,91.64,0.234892845153809,0.3937
bridge_close_cif_segment_011.mp4,36,90.7,0.195091247558594,0.327
bridge_close_cif_segment_011.mp4,38,89.85,0.160478591918945,0.269
bridge_close_cif_segment_011.mp4,40,88.92,0.135448455810547,0.227
bridge_close_cif_segment_011.mp4,42,87.13,0.111098289489746,0.1862
bridge_close_cif_segment_011.mp4,44,85.72,0.0932998657226562,0.1564
bridge_close_cif_segment_011.mp4,46,83.16,0.0754899978637695,0.1265
bridge_close_cif_segment_011.mp4,48,81.75,0.0633010864257812,0.1061
bridge_close_cif_segment_011.mp4,50,80.03,0.0545167922973632,0.0914
bridge_close_cif_segment_011.mp4,52,76.82,0.0451269149780273,0
bridge_close_cif_segment_011.mp4,54,73.5,0.0370101928710937,0.0019
bridge_close_cif_segment_011.mp4,56,70.19,0.0307941436767578,0.0014
bridge_close_cif_segment_011.mp4,58,66.68,0.025822639465332,0.0005
bridge_close_cif_segment_012.mp4,10,98.03,2.99507236480713,5.0199
bridge_close_cif_segment_012.mp4,12,97.56,2.37442398071289,3.9796
bridge_close_cif_segment_012.mp4,14,97.09,1.9061918258667,3.1949
bridge_close_cif_segment_012.mp4,16,96.62,1.51630115509033,2.5414
bridge_close_cif_segment_012.mp4,18,96.15,1.22411918640137,2.0517
bridge_close_cif_segment_012.mp4,20,95.68,0.995506286621094,1.6685
bridge_close_cif_segment_012.mp4,22,95.21,0.806620597839356,1.3519
bridge_close_cif_segment_012.mp4,24,94.74,0.655336380004883,0
bridge_close_cif_segment_012.mp4,26,94.27,0.536023139953613,0.8984
bridge_close_cif_segment_012.mp4,28,93.7,0.425130844116211,0.7125
bridge_close_cif_segment_012.mp4,30,93.11,0.345170021057129,0.4335
bridge_close_cif_segment_012.mp4,32,92.26,0.283632278442383,0.4754
bridge_close_cif_segment_012.mp4,34,91.4,0.232481956481934,0.3897
bridge_close_cif_segment_012.mp4,36,90.63,0.192706108093262,0
bridge_close_cif_segment_012.mp4,38,89.52,0.16242790222168,0.0058
bridge_close_cif_segment_012.mp4,40,88.55,0.134604454040527,0.2256
bridge_close_cif_segment_012.mp4,42,87.11,0.11363697052002,0.0008
bridge_close_cif_segment_012.mp4,44,85.23,0.0928897857666015,0
bridge_close_cif_segment_012.mp4,46,83.42,0.0767021179199218,0.1286
bridge_close_cif_segment_012.mp4,48,81.9,0.0643033981323242,0
bridge_close_cif_segment_012.mp4,50,79.38,0.054595947265625,0.0915
bridge_close_cif_segment_012.mp4,52,76.85,0.0454816818237304,0
bridge_close_cif_segment_012.mp4,54,73.56,0.0374326705932617,0.0627
bridge_close_cif_segment_012.mp4,56,70.78,0.0310173034667968,0.052
bridge_close_cif_segment_012.mp4,58,66.73,0.0262632369995117,0.044
bridge_far_cif_segment_000.mp4,10,96.49,2.87362384796143,4.8163
bridge_far_cif_segment_000.mp4,12,96.25,2.31559276580811,3.881
bridge_far_cif_segment_000.mp4,14,96.01,1.82968521118164,0
bridge_far_cif_segment_000.mp4,16,95.77,1.41844463348389,2.3774
bridge_far_cif_segment_000.mp4,18,95.53,1.13853740692139,1.9082
bridge_far_cif_segment_000.mp4,20,95.29,0.916373252868653,1.5359
bridge_far_cif_segment_000.mp4,22,95.05,0.71043872833252,1.1907
bridge_far_cif_segment_000.mp4,24,94.81,0.57681941986084,0.0004
bridge_far_cif_segment_000.mp4,26,94.57,0.466094017028809,0.7812
bridge_far_cif_segment_000.mp4,28,94.29,0.379804611206055,0
bridge_far_cif_segment_000.mp4,30,93.97,0.307707786560059,0
bridge_far_cif_segment_000.mp4,32,93.55,0.244135856628418,0.4092
bridge_far_cif_segment_000.mp4,34,92.97,0.185261726379395,0
bridge_far_cif_segment_000.mp4,36,92.32,0.142940521240234,0.0016
bridge_far_cif_segment_000.mp4,38,91.47,0.114209175109863,0
bridge_far_cif_segment_000.mp4,40,90.73,0.09332275390625,0.1564
bridge_far_cif_segment_000.mp4,42,89.62,0.0692663192749023,0.1161
bridge_far_cif_segment_000.mp4,44,88.81,0.0532493591308593,0
bridge_far_cif_segment_000.mp4,46,87.7,0.0412540435791015,0
bridge_far_cif_segment_000.mp4,48,86.35,0.0320968627929687,0.0538
bridge_far_cif_segment_000.mp4,50,84.31,0.0251684188842773,0.0422
bridge_far_cif_segment_000.mp4,52,82.3,0.0205717086791992,0.0345
bridge_far_cif_segment_000.mp4,54,79.24,0.0171499252319335,0.0287
bridge_far_cif_segment_000.mp4,56,77.01,0.0154962539672851,0.026
bridge_far_cif_segment_000.mp4,58,73.07,0.0140037536621093,0
bridge_far_cif_segment_001.mp4,10,96.37,2.88233184814453,4.8309
bridge_far_cif_segment_001.mp4,12,96.13,2.30711364746094,3.8668
bridge_far_cif_segment_001.mp4,14,95.89,1.832763671875,0.001
bridge_far_cif_segment_001.mp4,16,95.65,1.40621662139893,0
bridge_far_cif_segment_001.mp4,18,95.41,1.13025188446045,1.8944
bridge_far_cif_segment_001.mp4,20,95.17,0.910685539245606,1.5264
bridge_far_cif_segment_001.mp4,22,94.93,0.713369369506836,1.1956
bridge_far_cif_segment_001.mp4,24,94.69,0.573740005493164,0.0115
bridge_far_cif_segment_001.mp4,26,94.45,0.462311744689941,0.7749
bridge_far_cif_segment_001.mp4,28,94.17,0.375578880310059,0.6295
bridge_far_cif_segment_001.mp4,30,93.73,0.30744743347168,0.0002
bridge_far_cif_segment_001.mp4,32,93.48,0.244901657104492,0
bridge_far_cif_segment_001.mp4,34,92.89,0.187436103820801,0.3142
bridge_far_cif_segment_001.mp4,36,92.09,0.144351005554199,0.2419
bridge_far_cif_segment_001.mp4,38,91.33,0.112644195556641,0.1888
bridge_far_cif_segment_001.mp4,40,90.69,0.0921258926391601,0.1544
bridge_far_cif_segment_001.mp4,42,89.48,0.0693874359130859,0
bridge_far_cif_segment_001.mp4,44,88.85,0.0538654327392578,0.0014
bridge_far_cif_segment_001.mp4,46,87.82,0.0417709350585937,0.07
bridge_far_cif_segment_001.mp4,48,85.79,0.0322589874267578,0.0541
bridge_far_cif_segment_001.mp4,50,83.88,0.0253877639770507,0.0426
